Date,Open,High,Low,Close,Adj Close,Volume
2011-07-13,16.955000,17.240000,16.830000,16.892500,15.375851,1822800
2011-07-14,17.000000,17.277500,16.725000,16.802500,15.293935,1473200
2011-07-15,16.889999,16.937500,16.652500,16.777500,15.271179,1019200
2011-07-18,16.617500,16.642500,16.025000,16.307501,14.843377,1576400
2011-07-19,16.337500,16.712500,16.297501,16.705000,15.205188,1558800
2011-07-20,16.760000,16.775000,16.402500,16.424999,14.950326,1733200
2011-07-21,16.542500,16.797501,16.302500,16.487499,15.007218,1470800
2011-07-22,16.410000,16.459999,16.002501,16.084999,14.640854,1272000
2011-07-25,15.935000,15.952500,15.405000,15.730000,14.317724,3418800
2011-07-26,15.685000,15.875000,15.610000,15.662500,14.256289,2156400
2011-07-27,15.562500,15.782500,15.265000,15.487500,14.096999,2346800
2011-07-28,15.490000,15.652500,15.137500,15.175000,13.812555,1415200
2011-07-29,14.972500,15.367500,14.875000,15.280000,13.908128,1503200
2011-08-01,15.617500,15.870000,14.957500,15.017500,13.669196,3107200
2011-08-02,14.975000,15.047500,14.235000,14.267500,12.986530,2429200
2011-08-03,14.330000,14.682500,13.985000,14.642500,13.327866,2364800
2011-08-04,14.432500,14.550000,13.852500,13.862500,12.617892,2840000
2011-08-05,14.082500,14.192500,13.222500,13.767500,12.531424,2085200
2011-08-08,13.832500,13.847500,12.990000,13.052500,11.880619,3103200
2011-08-09,13.342500,14.045000,12.947500,14.042500,12.781734,3004400
2011-08-10,13.652500,13.727500,13.060000,13.087500,11.912475,2750400
2011-08-11,13.095000,13.927500,13.057500,13.700000,12.469983,1840400
2011-08-12,13.862500,14.357500,13.822500,13.995000,12.738498,1528400
2011-08-15,14.115000,14.475000,14.115000,14.365000,13.075278,1035600
2011-08-16,14.142500,14.652500,14.090000,14.390000,13.098036,1792800
2011-08-17,14.415000,14.595000,14.082500,14.325000,13.038873,1044000
2011-08-18,13.842500,13.847500,13.342500,13.467500,12.258358,1646400
2011-08-19,13.192500,13.837500,13.192500,13.332500,12.135479,1973200
2011-08-22,13.722500,13.752500,13.155000,13.192500,12.008046,1718400
2011-08-23,13.265000,13.735000,13.182500,13.665000,12.438124,1687600
2011-08-24,13.602500,13.810000,13.495000,13.757500,12.522325,1531200
2011-08-25,13.857500,14.027500,13.352500,13.392500,12.190094,1646400
2011-08-26,13.280000,13.997500,13.165000,13.997500,12.740774,1758800
2011-08-29,14.147500,14.670000,14.147500,14.660000,13.343793,1201600
2011-08-30,14.550000,14.760000,14.300000,14.572500,13.264151,1057200
2011-08-31,14.690000,14.845000,14.350000,14.432500,13.136721,995600
2011-09-01,14.405000,14.572500,13.922500,13.947500,12.695261,1174000
2011-09-02,13.715000,14.045000,13.555000,13.595000,12.374409,997200
2011-09-06,13.187500,13.522500,13.162500,13.492500,12.281113,1156400
2011-09-07,13.727500,14.155000,13.695000,14.077500,12.813592,1314400
2011-09-08,13.940000,14.030000,13.540000,13.677500,12.449504,1089600
2011-09-09,13.490000,14.082500,13.272500,13.490000,12.278837,1442000
2011-09-12,13.290000,13.590000,13.250000,13.570000,12.351654,910800
2011-09-13,13.667500,14.375000,13.430000,14.107500,12.840901,1816800
2011-09-14,14.230000,15.137500,14.230000,14.885000,13.548592,2651600
2011-09-15,15.155000,15.222500,14.815000,14.927500,13.587278,1192400
2011-09-16,14.967500,15.140000,14.900000,14.970000,13.625960,1847200
2011-09-19,14.755000,14.940000,14.632500,14.787500,13.459846,855600
2011-09-20,14.850000,14.987500,14.480000,14.482500,13.182229,1308800
2011-09-21,14.495000,14.605000,13.837500,13.847500,12.604242,1144000
2011-09-22,13.405000,13.932500,13.405000,13.862500,12.617892,2700400
2011-09-23,13.895000,14.610000,13.895000,14.600000,13.289180,1975200
2011-09-26,14.762500,14.847500,14.410000,14.665000,13.348345,1477200
2011-09-27,14.962500,14.987500,14.540000,14.670000,13.352895,1309600
2011-09-28,14.677500,14.790000,14.330000,14.350000,13.061625,1601200
2011-09-29,14.592500,14.677500,14.137500,14.495000,13.193606,1164000
2011-09-30,14.250000,14.472500,14.035000,14.072500,12.809040,1638000
2011-10-03,13.917500,14.135000,12.815000,12.830000,11.678095,3052400
2011-10-04,12.780000,13.682500,12.775000,13.642500,12.417646,2707200
2011-10-05,13.612500,14.020000,13.372500,13.940000,12.688437,1717200
2011-10-06,13.725000,14.520000,13.725000,14.512500,13.209535,2057200
2011-10-07,14.595000,14.950000,14.300000,14.382500,13.091208,2062400
2011-10-10,14.760000,15.012500,14.550000,15.010000,13.662370,1626800
2011-10-11,14.940000,15.487500,14.835000,15.442500,14.056040,1541200
2011-10-12,15.487500,15.710000,15.417500,15.522500,14.128855,1558400
2011-10-13,15.492500,16.187500,15.390000,16.062500,14.620374,1734400
2011-10-14,16.120001,16.122499,15.685000,15.922500,14.492942,1535600
2011-10-17,15.747500,16.057501,15.637500,15.810000,14.390543,1658800
2011-10-18,15.887500,16.307501,15.735000,16.142500,14.693190,2085600
2011-10-19,16.137501,16.137501,15.730000,15.810000,14.390543,1529600
2011-10-20,16.120001,16.497499,15.662500,16.477501,14.998114,2197200
2011-10-21,16.545000,16.590000,16.082500,16.492500,15.011764,3230400
2011-10-24,16.632500,17.327499,16.552500,17.152500,15.612513,1806000
2011-10-25,16.870001,16.882500,16.182501,16.480000,15.000390,1804400
2011-10-26,16.547501,16.697500,16.165001,16.385000,14.913919,2063600
2011-10-27,17.049999,17.207500,16.467501,17.127501,15.589752,1746800
2011-10-28,17.107500,17.142500,16.750000,16.812500,15.303037,1201200
2011-10-31,16.540001,16.902500,16.420000,16.632500,15.139196,1356800
2011-11-01,16.150000,16.670000,16.097500,16.402500,14.929849,2214800
2011-11-02,16.629999,16.742500,16.257500,16.350000,14.882059,1483200
2011-11-03,16.570000,17.250000,16.422501,17.205000,15.660299,1891200
2011-11-04,17.102501,17.410000,16.975000,17.200001,15.655747,1929200
2011-11-07,17.100000,17.334999,16.955000,17.162500,15.621617,1263600
2011-11-08,17.309999,17.322500,16.830000,17.290001,15.737670,1299200
2011-11-09,16.887501,17.215000,16.677500,16.717501,15.216568,2230800
2011-11-10,16.950001,17.070000,16.252501,16.385000,14.913919,2062400
2011-11-11,16.530001,17.120001,16.510000,17.000000,15.473705,1283200
2011-11-14,17.057501,17.387501,16.712500,16.752501,15.248425,1607600
2011-11-15,16.747499,17.072500,16.607500,16.882500,15.366753,1442000
2011-11-16,16.662500,16.812500,16.507500,16.530001,15.045897,1525200
2011-11-17,16.500000,16.642500,16.077499,16.207500,14.752357,1675600
2011-11-18,16.230000,16.450001,16.147499,16.257500,14.797864,1134000
2011-11-21,15.997500,16.032499,15.672500,15.945000,14.513424,1205600
2011-11-22,15.962500,16.010000,15.635000,15.665000,14.258564,777200
2011-11-23,15.525000,15.622500,15.202500,15.250000,13.880820,1453600
2011-11-25,15.187500,15.575000,15.140000,15.320000,13.944538,575200
2011-11-28,15.885000,16.117500,15.767500,15.935000,14.504321,847200
2011-11-29,16.032499,16.525000,15.942500,16.325001,14.859306,1376800
2011-11-30,16.410000,17.365000,16.410000,17.355000,15.796829,2637200
2011-12-01,17.242500,18.000000,17.192499,17.545000,15.969771,4703200
2011-12-02,17.487499,17.650000,17.209999,17.415001,15.851446,1742000
2011-12-05,17.500000,17.992500,17.457500,17.770000,16.174568,2025200
2011-12-06,17.680000,18.004999,17.627501,17.717501,16.126789,2446000
2011-12-07,17.532499,17.672501,17.405001,17.514999,15.942460,2429200
2011-12-08,17.407499,17.407499,16.782499,16.977501,15.453225,2243600
2011-12-09,17.067499,17.562500,17.000000,17.442499,15.876473,1478400
2011-12-12,17.262501,17.665001,17.207500,17.552500,15.976599,1596800
2011-12-13,17.707500,17.820000,17.535000,17.584999,16.006182,4234000
2011-12-14,17.512501,18.037500,17.360001,18.002501,16.386196,2811600
2011-12-15,18.207500,18.500000,18.082500,18.379999,16.729805,2678800
2011-12-16,18.420000,19.097500,18.420000,19.040001,17.330549,4332000
2011-12-19,19.037500,19.127501,18.522499,18.575001,16.907295,1658400
2011-12-20,18.809999,19.132500,18.674999,19.049999,17.339643,2253200
2011-12-21,18.947500,19.237499,18.750000,19.127501,17.410192,1161600
2011-12-22,19.174999,19.250000,18.905001,19.087500,17.373785,1081200
2011-12-23,19.105000,19.105000,18.577499,19.004999,17.298691,1752400
2011-12-27,18.985001,19.285000,18.750000,18.900000,17.203115,1242800
2011-12-28,18.815001,18.972500,18.500000,18.712500,17.032452,1070400
2011-12-29,18.682501,19.012501,18.680000,18.985001,17.280485,785600
2011-12-30,18.987499,19.042500,18.732500,18.772499,17.087061,1045200
2012-01-03,19.107500,19.165001,18.445000,18.487499,16.827642,2173600
2012-01-04,18.465000,18.677500,18.170000,18.607500,16.936876,1688000
2012-01-05,18.500000,18.870001,18.397499,18.809999,17.121199,1483200
2012-01-06,18.745001,18.862499,18.442499,18.465000,16.807167,1942800
2012-01-09,18.584999,18.882500,18.400000,18.690001,17.011967,1644000
2012-01-10,18.465000,18.692499,18.309999,18.475000,16.816277,1745600
2012-01-11,18.305000,18.502501,18.105000,18.212500,16.577341,2420800
2012-01-12,18.297501,18.327499,17.757500,18.040001,16.420330,2230800
2012-01-13,17.945000,18.167500,17.725000,18.127501,16.499969,1800000
2012-01-17,18.309999,18.427500,18.049999,18.090000,16.465843,1016400
2012-01-18,18.115000,18.500000,17.877501,18.352501,16.704771,1113600
2012-01-19,18.362499,18.674999,18.247499,18.504999,16.843580,1579200
2012-01-20,18.415001,18.662500,18.322500,18.379999,16.729805,1000000
2012-01-23,18.395000,18.635000,18.174999,18.430000,16.775312,1347200
2012-01-24,18.377501,18.684999,18.264999,18.565001,16.898195,1202800
2012-01-25,18.684999,19.287500,18.667500,18.860001,17.166706,1987200
2012-01-26,18.117500,18.660000,17.797501,18.177500,16.545485,3015600
2012-01-27,18.174999,18.745001,18.000000,18.639999,16.966457,1625600
2012-01-30,18.447500,18.834999,18.445000,18.637501,16.964184,1359600
2012-01-31,18.702499,19.092501,18.327499,19.032499,17.323717,2098800
2012-02-01,19.120001,19.469999,19.007500,19.420000,17.676428,1704400
2012-02-02,19.317499,19.657499,19.219999,19.357500,17.619539,1512800
2012-02-03,19.622499,19.882500,19.535000,19.592501,17.833439,1560000
2012-02-06,19.462500,19.517500,19.082500,19.357500,17.619539,1407200
2012-02-07,19.362499,19.485001,19.195000,19.207500,17.483013,1378000
2012-02-08,19.090000,19.235001,18.777500,18.930000,17.230425,1442400
2012-02-09,19.070000,19.070000,18.620001,19.007500,17.300964,1352000
2012-02-10,18.762501,18.975000,18.507500,18.625000,16.952803,1110800
2012-02-13,18.842501,18.937500,18.672501,18.937500,17.237247,913600
2012-02-14,18.887501,19.080000,18.757500,19.000000,17.294138,1460400
2012-02-15,19.055000,19.170000,18.549999,18.687500,17.009695,2184800
2012-02-16,18.910000,19.315001,18.594999,19.267500,17.537622,1939200
2012-02-17,19.389999,19.660000,19.025000,19.094999,17.380606,1840000
2012-02-21,19.052500,19.127501,17.945000,18.117500,16.490875,3622800
2012-02-22,18.012501,18.225000,17.452499,17.520000,15.947011,4262000
2012-02-23,17.520000,17.612499,17.125000,17.305000,15.751322,2714800
2012-02-24,17.252501,17.469999,16.842501,16.965000,15.441846,2365600
2012-02-27,16.934999,17.387501,16.867500,17.299999,15.746764,2110000
2012-02-28,17.322500,17.482500,17.139999,17.377501,15.817307,2112800
2012-02-29,17.410000,17.562500,17.092501,17.142500,15.603411,2480400
2012-03-01,17.217501,17.674999,17.117500,17.379999,15.819581,1930400
2012-03-02,17.389999,17.687500,17.182501,17.277500,15.726286,2253200
2012-03-05,17.160000,17.222500,17.000000,17.127501,15.589752,1713200
2012-03-06,17.025000,17.245001,16.842501,17.090000,15.555622,1802000
2012-03-07,17.065001,17.174999,16.932501,17.094999,15.560176,1536000
2012-03-08,17.129999,17.250000,16.997499,17.167500,15.626168,2642400
2012-03-09,17.147499,17.497499,17.092501,17.370001,15.810490,1371200
2012-03-12,17.342501,17.372499,17.100000,17.192499,15.648921,1340400
2012-03-13,17.250000,17.507500,17.142500,17.504999,15.933360,1774400
2012-03-14,17.482500,17.567499,17.174999,17.309999,15.755870,1910800
2012-03-15,17.402500,18.152500,17.282499,17.990000,16.374815,3040800
2012-03-16,17.937500,18.084999,17.375000,17.447500,15.881029,7539200
2012-03-19,17.445000,17.770000,17.260000,17.580000,16.001629,1676800
2012-03-20,17.540001,17.715000,17.305000,17.650000,16.065342,1650200
2012-03-21,17.639999,17.740000,17.500000,17.575001,15.997084,1228400
2012-03-22,17.525000,17.645000,17.250000,17.299999,15.746764,2059400
2012-03-23,17.355000,17.395000,17.205000,17.344999,15.787724,1427000
2012-03-26,17.469999,17.995001,17.469999,17.995001,16.379370,1654000
2012-03-27,17.965000,18.160000,17.705000,17.750000,16.156368,1190200
2012-03-28,17.815001,18.240000,17.674999,18.035000,16.415779,2133800
2012-03-29,17.879999,18.170000,17.684999,18.120001,16.493149,1250800
2012-03-30,18.165001,18.165001,17.775000,17.910000,16.301996,1146600
2012-04-02,17.875000,17.945000,17.674999,17.820000,16.220081,1587600
2012-04-03,17.820000,18.285000,17.820000,18.049999,16.429430,1444600
2012-04-04,17.830000,18.275000,17.770000,18.165001,16.534109,1771600
2012-04-05,18.110001,18.309999,17.980000,18.040001,16.420330,1202800
2012-04-09,17.660000,17.889999,17.545000,17.629999,16.047136,1530600
2012-04-10,17.635000,17.715000,17.115000,17.125000,15.587479,2212000
2012-04-11,17.285000,17.340000,17.139999,17.230000,15.683051,1364600
2012-04-12,17.320000,17.815001,17.320000,17.635000,16.051691,1266000
2012-04-13,17.530001,17.584999,17.365000,17.379999,15.819581,1060000
2012-04-16,17.420000,17.705000,17.344999,17.450001,15.883305,1302200
2012-04-17,17.535000,17.725000,17.480000,17.615000,16.033485,1704600
2012-04-18,17.559999,17.764999,17.459999,17.485001,15.915160,1397600
2012-04-19,17.674999,17.975000,17.200001,17.344999,15.787724,1953600
2012-04-20,17.549999,17.730000,17.195000,17.254999,15.705806,1895800
2012-04-23,16.980000,17.014999,16.700001,16.910000,15.391785,1751400
2012-04-24,16.905001,17.155001,16.905001,16.975000,15.450948,1286800
2012-04-25,17.184999,17.430000,16.969999,17.150000,15.610229,1218400
2012-04-26,17.110001,17.260000,16.934999,16.995001,15.469156,1199200
2012-04-27,17.004999,17.070000,16.865000,17.000000,15.473705,2031400
2012-04-30,17.014999,17.075001,16.795000,16.900000,15.382680,2274000
2012-05-01,16.879999,16.955000,16.730000,16.805000,15.296210,2708600
2012-05-02,16.754999,16.870001,16.325001,16.510000,15.027693,3012000
2012-05-03,16.510000,16.754999,16.480000,16.615000,15.123268,3073600
2012-05-04,16.620001,16.760000,16.500000,16.565001,15.077760,2162000
2012-05-07,16.545000,16.865000,16.520000,16.764999,15.259803,2101800
2012-05-08,16.705000,17.115000,16.684999,17.049999,15.519215,2606800
2012-05-09,16.895000,17.059999,16.730000,16.959999,15.437293,1612200
2012-05-10,17.025000,17.209999,16.915001,17.000000,15.473705,1283400
2012-05-11,16.840000,17.105000,16.840000,17.080000,15.546522,1004600
2012-05-14,16.889999,17.059999,16.889999,16.965000,15.441846,1052400
2012-05-15,17.025000,17.080000,16.775000,16.809999,15.300761,981200
2012-05-16,16.850000,17.225000,16.775000,16.855000,15.341722,1230600
2012-05-17,16.825001,16.850000,16.045000,16.100000,14.654508,1508200
2012-05-18,16.070000,16.389999,15.955000,16.170000,14.718223,2745800
2012-05-21,16.165001,16.455000,16.110001,16.379999,14.909367,1361600
2012-05-22,16.410000,16.504999,16.145000,16.225000,14.768284,1003600
2012-05-23,16.094999,16.160000,15.645000,16.115000,14.668158,1626000
2012-05-24,16.205000,16.959999,16.195000,16.920000,15.400887,1953800
2012-05-25,16.920000,17.160000,16.840000,16.980000,15.455497,1156600
2012-05-29,17.055000,17.200001,16.955000,17.065001,15.532867,1466600
2012-05-30,16.955000,17.075001,16.725000,16.809999,15.300761,1373200
2012-05-31,16.900000,17.275000,16.790001,17.150000,15.610229,2012400
2012-06-01,16.865000,17.090000,16.825001,16.905001,15.387232,1491800
2012-06-04,16.985001,17.004999,16.080000,16.180000,14.727325,1725800
2012-06-05,16.219999,16.420000,16.094999,16.315001,14.850203,1301000
2012-06-06,16.434999,16.745001,16.334999,16.735001,15.232495,1215200
2012-06-07,16.915001,17.075001,16.725000,16.900000,15.382680,1903800
2012-06-08,17.145000,17.500000,17.014999,17.365000,15.805934,1806400
2012-06-11,17.500000,17.830000,17.230000,17.285000,15.733117,2258200
2012-06-12,17.325001,17.629999,17.209999,17.360001,15.801380,1366400
2012-06-13,17.400000,17.730000,17.270000,17.500000,15.928813,1441400
2012-06-14,17.760000,17.795000,17.459999,17.605000,16.024384,2099000
2012-06-15,17.670000,17.680000,17.264999,17.290001,15.737670,2013800
2012-06-18,17.180000,17.684999,17.120001,17.625000,16.042589,1876000
2012-06-19,17.719999,17.950001,17.520000,17.879999,16.274691,1361400
2012-06-20,17.905001,18.165001,17.700001,18.049999,16.429430,1635200
2012-06-21,18.125000,18.250000,17.959999,17.990000,16.374815,2377400
2012-06-22,18.180000,18.205000,18.049999,18.065001,16.443083,6309600
2012-06-25,17.930000,18.004999,17.490000,17.639999,16.056242,1250000
2012-06-26,17.639999,17.930000,17.590000,17.855000,16.251938,1298000
2012-06-27,17.955000,18.195000,17.790001,18.120001,16.493149,1525400
2012-06-28,18.000000,18.110001,17.665001,18.000000,16.383923,1388200
2012-06-29,18.235001,18.235001,17.825001,17.950001,16.338411,1690800
2012-07-02,18.059999,18.270000,17.920000,18.215000,16.579617,1593400
2012-07-03,18.250000,18.389999,18.020000,18.375000,16.725256,1257600
2012-07-05,18.395000,18.820000,18.305000,18.809999,17.121199,2833000
2012-07-06,18.635000,19.230000,18.635000,18.980000,17.275936,2238000
2012-07-09,18.830000,18.830000,17.850000,18.070000,16.447638,3523400
2012-07-10,18.020000,18.190001,17.594999,17.850000,16.247391,2186800
2012-07-11,17.924999,18.365000,17.844999,18.299999,16.656981,3017200
2012-07-12,18.139999,18.434999,17.955000,18.230000,16.593266,1811400
2012-07-13,18.309999,18.575001,18.309999,18.480000,16.820826,1412600
2012-07-16,18.495001,18.815001,18.389999,18.629999,16.957359,1123000
2012-07-17,18.745001,18.785000,18.365000,18.615000,16.943703,1109200
2012-07-18,18.620001,19.020000,18.575001,18.674999,16.998318,1881200
2012-07-19,18.754999,18.920000,18.245001,18.245001,16.606922,2450000
2012-07-20,18.200001,18.250000,17.875000,17.910000,16.301996,1930200
2012-07-23,17.719999,17.870001,17.389999,17.780001,16.183672,1727400
2012-07-24,17.830000,17.850000,17.105000,17.344999,15.787724,1639000
2012-07-25,17.450001,17.525000,17.105000,17.225000,15.678503,2060000
2012-07-26,17.510000,17.645000,17.000000,17.309999,15.755870,1569000
2012-07-27,17.285000,17.670000,17.025000,17.540001,15.965220,1138400
2012-07-30,17.490000,17.770000,17.280001,17.469999,15.901502,1926800
2012-07-31,17.480000,17.555000,17.370001,17.424999,15.860545,1600400
2012-08-01,17.530001,17.575001,16.959999,16.985001,15.460049,1608200
2012-08-02,16.850000,17.170000,16.770000,16.889999,15.373578,1589200
2012-08-03,17.035000,17.309999,17.020000,17.215000,15.669396,1046800
2012-08-06,17.250000,17.510000,17.250000,17.424999,15.860545,1505200
2012-08-07,17.455000,17.555000,17.315001,17.415001,15.851446,2568800
2012-08-08,17.315001,17.540001,17.200001,17.290001,15.737670,2738800
2012-08-09,17.205000,17.330000,17.105000,17.155001,15.614790,1667800
2012-08-10,17.155001,17.375000,16.905001,17.090000,15.555622,1060800
2012-08-13,17.020000,17.160000,16.855000,17.049999,15.519215,1048200
2012-08-14,17.115000,17.205000,16.930000,16.985001,15.460049,955800
2012-08-15,17.000000,17.155001,16.945000,17.055000,15.523765,1151400
2012-08-16,17.075001,17.145000,16.915001,17.094999,15.560176,891400
2012-08-17,17.045000,17.105000,16.905001,17.090000,15.555622,1004200
2012-08-20,17.100000,17.520000,17.049999,17.385000,15.824142,1155200
2012-08-21,17.389999,17.790001,17.360001,17.410000,15.846892,1184800
2012-08-22,17.365000,17.400000,17.094999,17.235001,15.687603,899800
2012-08-23,17.190001,17.299999,16.945000,17.020000,15.491907,1016800
2012-08-24,16.950001,17.170000,16.900000,17.035000,15.505564,597600
2012-08-27,17.200001,17.254999,16.910000,16.955000,15.432745,1014400
2012-08-28,16.895000,16.969999,16.690001,16.790001,15.282555,1200600
2012-08-29,16.770000,16.844999,16.545000,16.750000,15.246148,882200
2012-08-30,16.719999,16.870001,16.605000,16.775000,15.268902,563600
2012-08-31,16.885000,17.020000,16.725000,16.775000,15.268902,611400
2012-09-04,16.715000,16.809999,16.344999,16.745001,15.241599,1154400
2012-09-05,16.680000,17.129999,16.660000,16.915001,15.396333,1495800
2012-09-06,16.940001,17.360001,16.915001,17.180000,15.637542,1064400
2012-09-07,17.264999,17.440001,17.115000,17.395000,15.833241,875600
2012-09-10,17.424999,17.740000,17.325001,17.410000,15.846892,1123400
2012-09-11,17.325001,17.450001,17.170000,17.230000,15.683051,1071800
2012-09-12,17.219999,17.420000,17.219999,17.360001,15.801380,877600
2012-09-13,17.334999,17.525000,17.170000,17.434999,15.869650,769200
2012-09-14,17.434999,17.434999,17.000000,17.290001,15.737670,1897200
2012-09-17,17.250000,17.315001,17.075001,17.209999,15.664845,1129800
2012-09-18,17.145000,17.240000,16.885000,17.040001,15.510109,1266200
2012-09-19,17.160000,17.385000,17.094999,17.254999,15.705806,1345000
2012-09-20,17.135000,17.260000,17.000000,17.059999,15.528315,872000
2012-09-21,17.174999,17.230000,16.790001,16.860001,15.346273,1369600
2012-09-24,16.764999,16.959999,16.385000,16.815001,15.305312,1702800
2012-09-25,16.860001,17.049999,16.670000,16.834999,15.323515,2041400
2012-09-26,16.975000,17.950001,16.969999,17.870001,16.265591,2362600
2012-09-27,17.934999,17.969999,17.705000,17.764999,16.170017,1217000
2012-09-28,17.655001,17.745001,17.520000,17.530001,15.956120,1430600
2012-10-01,17.469999,17.655001,17.285000,17.584999,16.006182,1748400
2012-10-02,17.620001,17.860001,17.600000,17.840000,16.238287,947000
2012-10-03,17.980000,18.415001,17.764999,18.205000,16.570515,1384000
2012-10-04,18.205000,18.270000,17.985001,18.145000,16.515907,942000
2012-10-05,18.235001,18.580000,18.165001,18.260000,16.620577,672000
2012-10-08,18.240000,18.570000,18.145000,18.475000,16.816277,1593600
2012-10-09,18.389999,18.395000,18.000000,18.215000,16.579617,1123800
2012-10-10,18.250000,18.389999,17.924999,18.285000,16.643333,1134000
2012-10-11,18.309999,18.385000,18.139999,18.280001,16.638784,881400
2012-10-12,18.330000,18.504999,18.215000,18.410000,16.757109,647600
2012-10-15,18.510000,18.584999,18.295000,18.549999,16.884539,643400
2012-10-16,18.625000,18.735001,18.455000,18.730000,17.048382,1140200
2012-10-17,18.740000,18.885000,18.450001,18.885000,17.189461,1112600
2012-10-18,18.900000,19.205000,18.900000,19.084999,17.371504,1351200
2012-10-19,19.045000,19.090000,18.790001,18.885000,17.189461,1194200
2012-10-22,18.820000,19.200001,18.799999,19.040001,17.330549,1262400
2012-10-23,18.995001,19.184999,18.760000,19.110001,17.394264,1260000
2012-10-24,19.219999,19.295000,19.065001,19.174999,17.453426,1392000
2012-10-25,19.150000,19.215000,18.834999,19.084999,17.371504,1402800
2012-10-26,19.059999,19.165001,18.625000,19.145000,17.426119,2113600
2012-10-31,19.025000,19.195000,18.625000,19.120001,17.403364,1515800
2012-11-01,19.125000,19.500000,18.825001,19.500000,17.749247,2068800
2012-11-02,19.559999,19.690001,19.410000,19.520000,17.767452,1334200
2012-11-05,19.584999,20.070000,19.545000,20.065001,18.263521,2141600
2012-11-06,20.094999,20.750000,19.885000,20.730000,18.868814,2213800
2012-11-07,20.584999,20.584999,20.045000,20.225000,18.409159,1898400
2012-11-08,20.245001,20.719999,20.110001,20.580000,18.732283,2022800
2012-11-09,20.480000,20.730000,20.180000,20.344999,18.518385,1566600
2012-11-12,20.450001,20.750000,20.295000,20.670000,18.814201,1435800
2012-11-13,20.590000,21.240000,20.495001,20.660000,18.805098,1856400
2012-11-14,20.705000,20.965000,20.209999,20.260000,18.441015,1863800
2012-11-15,20.250000,20.750000,20.035000,20.440001,18.604853,1922000
2012-11-16,20.375000,20.389999,19.780001,20.360001,18.532040,1988000
2012-11-19,20.445000,20.770000,20.445000,20.764999,18.900675,1756400
2012-11-20,20.715000,20.945000,20.545000,20.910000,19.032654,1662000
2012-11-21,20.900000,20.930000,20.700001,20.905001,19.028107,818800
2012-11-23,21.000000,21.264999,20.840000,21.245001,19.337580,636800
2012-11-26,21.245001,21.360001,20.719999,21.240000,19.333025,1164000
2012-11-27,21.160000,21.375000,21.094999,21.135000,19.237457,1012200
2012-11-28,21.135000,21.285000,20.900000,21.280001,19.369432,1643400
2012-11-29,21.389999,21.400000,21.115000,21.305000,19.392189,959600
2012-11-30,21.309999,21.535000,21.135000,21.375000,19.455912,3951400
2012-12-03,21.440001,21.490000,21.105000,21.250000,19.342127,1196400
2012-12-04,21.305000,21.495001,21.025000,21.295000,19.383093,1263200
2012-12-05,21.325001,21.455000,21.170000,21.235001,19.328476,1409200
2012-12-06,21.225000,21.420000,21.135000,21.260000,19.351233,1186200
2012-12-07,21.375000,21.445000,21.080000,21.250000,19.342127,1364000
2012-12-10,21.219999,21.400000,21.055000,21.275000,19.364882,1109400
2012-12-11,21.379999,21.834999,21.225000,21.715000,19.765377,1160400
2012-12-12,21.695000,21.915001,21.520000,21.559999,19.624292,828800
2012-12-13,21.525000,21.934999,21.525000,21.670000,19.724421,761200
2012-12-14,21.605000,21.805000,21.344999,21.580000,19.642496,1152800
2012-12-17,21.700001,22.120001,21.680000,21.990000,20.015692,1264400
2012-12-18,22.020000,22.209999,21.920000,22.184999,20.193178,1741800
2012-12-19,22.160000,22.575001,22.155001,22.400000,20.388876,1552000
2012-12-20,22.434999,22.520000,22.174999,22.459999,20.443493,1093800
2012-12-21,22.309999,22.325001,22.045000,22.209999,20.215935,2223600
2012-12-24,22.165001,22.245001,21.965000,22.075001,20.093061,380800
2012-12-26,22.055000,22.170000,21.670000,21.740000,19.788137,1166800
2012-12-27,21.730000,21.870001,21.459999,21.629999,19.688009,878200
2012-12-28,21.590000,21.625000,21.315001,21.365000,19.446804,1180000
2012-12-31,21.415001,21.635000,21.315001,21.545000,19.610643,1383200
2013-01-02,22.014999,22.110001,21.799999,21.969999,19.997482,2173400
2013-01-03,22.014999,22.410000,21.660000,22.379999,20.370676,2602600
2013-01-04,22.375000,22.750000,22.344999,22.690001,20.652843,1215000
2013-01-07,22.680000,23.445000,22.680000,23.174999,21.094296,2080200
2013-01-08,23.145000,23.555000,22.955000,23.000000,20.935009,1748000
2013-01-09,23.080000,23.245001,23.030001,23.155001,21.076092,1069200
2013-01-10,23.254999,23.370001,22.969999,22.985001,20.921358,1035200
2013-01-11,23.084999,23.430000,23.000000,23.420000,21.317299,1421200
2013-01-14,23.424999,23.469999,23.084999,23.215000,21.130705,1008800
2013-01-15,23.225000,23.490000,22.905001,23.350000,21.253582,860800
2013-01-16,23.355000,23.570000,23.200001,23.490000,21.381010,1060200
2013-01-17,23.620001,23.684999,23.395000,23.520000,21.408323,1293800
2013-01-18,23.480000,23.520000,23.174999,23.320000,21.226278,1258800
2013-01-22,23.389999,23.705000,23.195000,23.590000,21.472038,1733800
2013-01-23,23.705000,23.705000,23.219999,23.325001,21.230829,1288800
2013-01-24,23.375000,23.915001,22.855000,23.195000,21.112505,1729800
2013-01-25,23.190001,23.450001,22.725000,23.305000,21.212627,1888200
2013-01-28,23.385000,23.760000,23.270000,23.535000,21.421978,1687400
2013-01-29,23.344999,23.495001,22.975000,23.180000,21.098846,1312600
